feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,symbol
1.9410821,0.0,1.4743152,1.5715339,0.0,3.6843145,0.0,0.0,1.1268728,4.1531706,AOS
4.741647,0.0,3.7164526,4.877081,0.0,4.574448,0.0,0.0,7.5582104,1.1296749,AOS
1.6288722,0.0,3.583781,5.1651726,0.0,4.548876,0.0,0.0,3.6976445,3.5266237,AOS
4.437478,0.0,3.284928,2.6524606,0.0,4.4955454,0.0,0.0,6.631102,3.5882862,AOS
2.7612545,0.0,1.3525085,2.8362322,0.0,7.6973977,0.0,0.0,4.444911,4.0801744,AOS
4.720395,0.0,1.0299336,1.2234601,0.0,1.0957265,0.0,0.0,0.0,2.1245675,AOS
0.0,0.0,1.7837336,3.259384,0.0,5.090217,0.0,0.0,0.0,1.7627778,AOS
4.938164,0.0,4.3509583,3.7282438,0.0,2.3661098,0.0,0.0,2.375404,4.2442217,AOS
6.2631516,0.0,3.0165641,4.300308,0.0,7.0774097,0.0,0.0,9.95461,7.4287086,AOS
5.3426976,0.0,1.1654688,2.8753994,0.0,5.024061,0.0,0.0,2.493866,5.133345,AOS
3.4284036,0.0,1.1649302,3.1712143,0.0,4.061866,0.0,0.0,5.8434534,3.2229073,AOS
8.492091,0.0,3.7200258,4.642066,0.0,1.7158432,0.0,0.0,2.8004057,1.5580741,AOS
7.910335,0.0,3.7041414,4.931717,0.0,8.456564,0.0,0.0,8.685221,5.007523,AOS
4.75548,0.0,0.85225195,2.8337605,0.0,6.500528,0.0,0.0,5.853692,3.111338,AOS
8.232599,0.0,3.4780126,2.0548158,0.0,3.3345978,0.0,0.0,2.1965454,0.72108,AOS
7.090525,0.0,3.3704257,4.333729,0.0,4.4751472,0.0,0.0,8.643288,5.3146257,AOS
6.234661,0.0,3.26189,2.1933515,0.0,4.876492,0.0,0.0,3.3155985,5.8037214,AOS
7.8571844,0.0,3.3016603,2.8678331,0.0,7.7356486,0.0,0.0,8.653782,5.5514984,AOS
0.60283387,0.0,1.989183,1.6657649,0.0,1.1691426,0.0,0.0,0.5239733,5.5627465,AOS
5.954926,0.0,1.8062004,2.8395035,0.0,6.9709024,0.0,0.0,6.3213553,6.1709757,AOS
1.0684919,0.0,1.1537294,0.56660354,0.0,2.4567478,0.0,0.0,1.9023683,4.7445645,AOS
5.2950315,0.0,2.6699433,4.2872934,0.0,5.718387,0.0,0.0,3.927651,5.252959,AOS
1.1954392,0.0,3.1739945,3.3674953,0.0,3.1765463,0.0,0.0,2.1961517,3.9769852,AOS
4.970574,0.0,1.9169966,1.5567439,0.0,5.2161875,0.0,0.0,6.6351037,4.863962,AOS
3.971623,0.0,2.1516972,2.4797492,0.0,2.2152915,0.0,0.0,3.9132233,3.0647533,AOS
4.4408464,0.0,0.0,1.1920235,0.0,0.0,0.0,0.0,0.060563013,2.6634643,AOS
2.0373437,0.0,1.1811467,4.0500145,0.0,5.8401823,0.0,0.0,2.7902794,4.409835,AOS
4.6432076,0.0,2.4831233,3.5284903,0.0,3.9438024,0.0,0.0,6.264496,5.3181815,AOS
3.7847464,0.0,4.401893,4.8589773,0.0,8.014536,0.0,0.0,6.914018,5.892772,AOS
5.2918463,0.0,2.859591,3.3613377,0.0,4.7266045,0.0,0.0,3.0039566,4.111372,AOS
1.7857497,0.0,1.8736093,3.4746408,0.0,1.3125073,0.0,0.0,1.7094018,5.398828,AOS
2.6025193,0.0,4.117585,3.6411278,0.0,5.3334303,0.0,0.0,7.3357964,4.766596,AOS
3.0133064,0.0,5.095258,5.2597027,0.0,6.336436,0.0,0.0,7.8984766,5.1997623,AOS
5.170366,0.0,4.323479,3.3805275,0.0,4.4554296,0.0,0.0,4.6147594,4.8857937,AOS
5.4590616,0.0,2.8040597,2.1742651,0.0,7.1319866,0.0,0.0,6.0473523,5.509903,AOS
6.243204,0.0,3.5403123,3.42125,0.0,5.4542494,0.0,0.0,3.3955004,5.3497806,AOS
4.899959,0.0,3.49085,2.9299145,0.0,2.4731252,0.0,0.0,2.7850418,4.6002846,AOS
2.695841,0.0,2.1647005,2.3581903,0.0,7.2616787,0.0,0.0,6.4828615,4.734268,AOS
3.6549182,0.0,2.3633907,2.7717519,0.0,0.0,0.0,0.0,3.8722665,1.9561102,AOS
6.367162,0.0,3.240495,2.9246724,0.0,5.8799353,0.0,0.0,2.4247072,2.5082586,AOS
0.6017332,0.0,2.8873136,1.2895434,0.0,2.215333,0.0,0.0,0.19619069,5.63645,AOS
5.6475806,0.0,3.741513,3.7910225,0.0,6.6405125,0.0,0.0,7.111862,5.8962502,AOS
4.8857703,0.0,3.184558,2.5974398,0.0,3.0024714,0.0,0.0,1.541265,3.8179624,AOS
3.3732884,0.0,1.700185,3.5299168,0.0,7.2563314,0.0,0.0,5.8803144,7.0151935,AOS
6.5873904,0.0,2.2189653,4.9531918,0.0,6.706526,0.0,0.0,7.8210144,3.6580324,AOS
6.179822,0.0,4.7305174,5.728713,0.0,8.0235195,0.0,0.0,7.066687,6.004141,AOS
9.4825,0.0,4.0569544,5.322177,0.0,3.6493104,0.0,0.0,4.1259985,3.0450423,AOS
4.2627206,0.0,3.612314,2.6074975,0.0,7.5597105,0.0,0.0,6.044719,3.359187,AOS
7.1992965,0.0,1.8925234,3.092213,0.0,3.6028423,0.0,0.0,2.0395515,5.2204146,AOS
6.957958,0.0,2.1829994,3.6814294,0.0,4.088535,0.0,0.0,3.4469936,3.7455418,AOS
5.316151,0.0,0.0,2.242066,0.0,5.3269672,0.0,0.0,1.8886261,4.2818866,AOS
3.4349616,0.0,1.7096596,3.5245688,0.0,7.0740476,0.0,0.0,5.960418,7.2147512,AOS
3.1399987,0.0,2.1167736,2.2008648,0.0,5.4734116,0.0,0.0,6.7052817,4.6476083,AOS
0.0,0.0,1.9583054,0.08270679,0.0,0.78508884,0.0,0.0,1.0702281,4.473462,AOS
4.0329375,0.0,3.2726307,0.0,0.0,3.0499961,0.0,0.0,3.9566717,3.512966,AOS
10.158795,0.0,2.257258,4.470065,0.0,4.113898,0.0,0.0,4.0400233,1.7873106,AOS
4.4942265,0.0,3.3607228,1.834554,0.0,5.5784845,0.0,0.0,3.6547956,3.5827482,AOS
4.3389997,0.0,2.7532907,2.9079063,0.0,5.278645,0.0,0.0,2.5579605,2.850079,AOS
5.149986,0.0,3.7731798,2.1235635,0.0,4.2517977,0.0,0.0,1.536196,4.4961853,AOS
7.3954663,0.0,1.8841449,2.374347,0.0,6.070426,0.0,0.0,2.661357,4.5821667,AOS
3.1399906,0.0,1.6914815,0.7591247,0.0,2.2429132,0.0,0.0,5.501737,2.3926053,AOS
2.4845264,0.0,3.5674462,2.884912,0.0,5.307068,0.0,0.0,5.9511695,4.701471,AOS
6.340658,0.0,4.249914,3.0568252,0.0,4.925194,0.0,0.0,8.441437,3.7252371,AOS
3.4736674,0.0,2.1137695,4.2827272,0.0,7.9140286,0.0,0.0,4.2291365,5.451808,AOS
5.564095,0.0,4.0764756,1.9430048,0.0,3.5454166,0.0,0.0,0.76166624,2.4354258,AOS
2.4699516,0.0,3.7290788,3.5056937,0.0,3.943646,0.0,0.0,3.0755675,3.6442964,AOS
2.1802185,0.0,2.514779,2.995971,0.0,7.2315874,0.0,0.0,5.483898,5.3004684,AOS
0.8244499,0.0,1.4552932,1.2477934,0.0,2.883405,0.0,0.0,5.0305276,5.562329,AOS
2.6129923,0.0,2.9141657,3.053577,0.0,5.6609917,0.0,0.0,6.7846723,5.2555633,AOS
0.7705622,0.0,2.639626,0.8013608,0.0,2.583866,0.0,0.0,5.2529283,3.2385905,AOS
5.5156403,0.0,2.3611867,2.9691348,0.0,3.498431,0.0,0.0,5.128363,1.9675045,AOS
5.1836605,0.0,3.1581895,1.7194787,0.0,5.0879536,0.0,0.0,1.4356942,3.7843835,AOS
7.1696033,0.0,3.2997258,2.8687475,0.0,5.5321407,0.0,0.0,8.967677,4.668877,AOS
9.733984,0.0,2.5637994,4.985751,0.0,5.2331486,0.0,0.0,2.9170113,1.9178911,AOS
5.529344,0.0,3.1384442,1.0665232,0.0,6.1623144,0.0,0.0,6.831315,5.484066,AOS
2.9696915,0.0,2.5566976,2.1031861,0.0,5.894582,0.0,0.0,2.8051186,5.141312,AOS
3.4285693,0.0,3.0911207,1.8076936,0.0,6.134471,0.0,0.0,5.64824,5.2129855,AOS
4.6570086,0.0,1.0076752,3.0652924,0.0,2.7432775,0.0,0.0,3.4317093,5.7481,AOS
5.49329,0.0,2.4680924,0.9971436,0.0,5.5959787,0.0,0.0,6.8431625,5.618912,AOS
5.029585,0.0,3.3421764,5.054928,0.0,4.5773697,0.0,0.0,3.9904099,5.1366973,AOS
4.9248176,0.0,3.4868264,3.4409018,0.0,3.6582766,0.0,0.0,4.059457,5.9383383,AOS
5.5904512,0.0,2.7585452,4.1993084,0.0,5.5446115,0.0,0.0,6.8332257,5.903266,AOS
5.947298,0.0,0.98450136,2.498615,0.0,5.822662,0.0,0.0,4.0156107,5.660693,AOS
2.6164763,0.0,3.303205,2.464741,0.0,6.211014,0.0,0.0,6.2612624,5.533041,AOS
1.2614537,0.0,2.6287205,2.237576,0.0,3.97361,0.0,0.0,6.421598,3.822328,AOS
5.259485,0.0,3.0848134,1.2516431,0.0,3.4929962,0.0,0.0,1.6222088,5.125289,AOS
3.2659564,0.0,3.9438112,3.1480155,0.0,7.5473247,0.0,0.0,6.408295,5.4906354,AOS
6.1291904,0.0,3.8609676,2.7099757,0.0,2.6999557,0.0,0.0,2.8219864,2.204365,AOS
6.170861,0.0,4.3473554,3.8817072,0.0,6.021655,0.0,0.0,5.0047174,4.5503106,AOS
4.094047,0.0,2.3325787,0.904959,0.0,4.9839745,0.0,0.0,3.320214,2.8189569,AOS
1.274636,0.0,0.8173543,1.0124404,0.0,0.0,0.0,0.0,4.483874,1.9714038,AOS
7.092096,0.0,4.8631845,3.3617318,0.0,7.6026425,0.0,0.0,8.149481,6.7085843,AOS
4.345642,0.0,2.5036974,1.0255789,0.0,3.5496366,0.0,0.0,1.4195554,2.8592026,AOS
4.621323,0.0,3.437767,1.2845957,0.0,1.9777724,0.0,0.0,1.7022309,3.9750235,AOS
5.8975625,0.0,1.8219014,2.6487665,0.0,6.3622394,0.0,0.0,2.9476113,5.134117,AOS
5.203265,0.0,2.2758489,3.5036507,0.0,3.785324,0.0,0.0,4.4401937,3.8934164,AOS
5.66113,0.0,3.3694255,2.8543346,0.0,3.8439305,0.0,0.0,8.141091,3.1155257,AOS
6.140237,0.0,4.319736,3.5407457,0.0,3.7493265,0.0,0.0,2.1757972,5.4419923,AOS
5.163783,0.0,1.707198,2.1672578,0.0,2.39516,0.0,0.0,4.038542,5.284032,AOS
6.2267594,0.0,4.7545,4.182863,0.0,5.4623446,0.0,0.0,2.8175862,4.884081,AOS
1.9430286,0.0,2.5934339,1.7245846,0.0,2.028962,0.0,0.0,5.272101,0.73464894,AOS
1.1932886,0.0,1.3335779,2.1679792,0.0,4.2821035,0.0,0.0,0.4362331,3.1870193,AOS
5.729622,0.0,3.8132157,2.266136,0.0,4.5613675,0.0,0.0,4.7718616,4.4590697,AOS
4.3161826,0.0,4.831419,3.5458145,0.0,7.484534,0.0,0.0,8.726831,4.251074,AOS
2.844048,0.0,2.980033,0.27090746,0.0,2.392585,0.0,0.0,2.4501424,4.5258718,AOS
5.6749654,0.0,1.8114568,4.391073,0.0,4.727213,0.0,0.0,4.3993425,2.7329662,AOS
2.8377438,0.0,2.1614554,3.7225597,0.0,8.206556,0.0,0.0,5.4021773,5.364167,AOS
2.095567,0.0,1.1828488,4.0509,0.0,5.902846,0.0,0.0,2.8594608,4.5213785,AOS
0.0,0.0,0.47211486,2.2016952,0.0,0.94529575,0.0,0.0,0.5652085,3.2364392,AOS
6.558886,0.0,1.3357373,2.0080013,0.0,3.9332378,0.0,0.0,2.732721,3.19683,AOS
5.377538,0.0,1.3198363,3.3794858,0.0,5.9885254,0.0,0.0,6.725483,2.37135,AOS
2.149367,0.0,2.8657944,2.5091586,0.0,6.277289,0.0,0.0,6.34998,4.9634447,AOS
6.3094,0.0,2.3988993,1.7280304,0.0,4.5179276,0.0,0.0,2.8530958,2.6896327,AOS
7.3347697,0.0,0.299044,4.4113674,0.0,4.6032877,0.0,0.0,3.9844675,2.1932797,AOS
6.6928263,0.0,3.0505695,2.3897169,0.0,3.0732205,0.0,0.0,3.7937362,0.0,AOS
4.7764926,0.0,4.101107,4.3895855,0.0,4.0502434,0.0,0.0,2.107222,3.3982916,AOS
7.1373315,0.0,4.256286,3.767493,0.0,6.3634424,0.0,0.0,8.845471,4.4694595,AOS
1.2101861,0.0,3.2987857,2.6865022,0.0,2.949328,0.0,0.0,5.836454,3.8408535,AOS
6.571397,0.0,1.7669837,2.4081094,0.0,5.8717566,0.0,0.0,2.486444,1.3381586,AOS
5.2119613,0.0,2.193697,4.462637,0.0,5.8900657,0.0,0.0,9.284713,6.179158,AOS
5.7310104,0.0,2.4766753,1.5986816,0.0,3.8634284,0.0,0.0,3.0371032,5.43761,AOS
6.0202727,0.0,3.0192142,2.6335554,0.0,3.386498,0.0,0.0,3.3799536,5.9795947,AOS
5.6560297,0.0,1.9736476,0.25247908,0.0,0.5832403,0.0,0.0,0.6969521,1.3063893,AOS
4.951299,0.0,2.0587015,3.6269808,0.0,4.1777005,0.0,0.0,1.9599762,3.5127287,AOS
6.5845466,0.0,2.8028667,3.3955448,0.0,2.7382278,0.0,0.0,2.0410748,4.25594,AOS
1.2237351,0.0,0.9039405,0.8611522,0.0,0.0,0.0,0.0,4.117895,2.225071,AOS
0.40035334,0.0,1.4396905,1.076345,0.0,5.2986684,0.0,0.0,0.8629172,3.5727975,AOS
9.274825,0.0,2.6452265,2.2946477,0.0,4.3284726,0.0,0.0,2.7677646,2.1895478,AOS
5.854793,0.0,1.2014899,2.1793008,0.0,3.7722914,0.0,0.0,7.0520797,4.8108754,AOS
3.612795,0.0,2.8895254,3.4393728,0.0,5.3035703,0.0,0.0,6.6323047,6.7366652,AOS
3.3148744,0.0,3.6059752,4.674282,0.0,7.392174,0.0,0.0,6.965443,6.2636023,AOS
1.7867609,0.0,2.3443089,1.3989023,0.0,5.1132236,0.0,0.0,5.6581345,4.5653286,AOS
9.158457,0.0,2.7922325,1.193803,0.0,4.312294,0.0,0.0,2.506461,2.712983,AOS
4.345086,0.0,4.3265214,2.965149,0.0,5.0598183,0.0,0.0,4.0221305,3.3688858,AOS
2.2327812,0.0,3.1596105,2.916435,0.0,6.4820623,0.0,0.0,6.4763093,4.939451,AOS
8.276673,0.0,3.8994827,3.6847692,0.0,4.657955,0.0,0.0,3.266409,4.367733,AOS
3.9609427,0.0,2.499686,2.7681518,0.0,5.484334,0.0,0.0,6.1292114,3.4625983,AOS
2.5907624,0.0,2.5304568,3.258887,0.0,5.9453106,0.0,0.0,6.6984134,5.779387,AOS
5.1700363,0.0,3.6098146,3.80924,0.0,2.4661798,0.0,0.0,3.763143,4.8131266,AOS
6.7414827,0.0,2.6612413,3.3155384,0.0,2.8916013,0.0,0.0,2.078293,4.449549,AOS
3.8799617,0.0,2.4885807,4.774146,0.0,7.1366267,0.0,0.0,7.4404407,6.978487,AOS
5.3846717,0.0,4.3471146,4.392565,0.0,6.3636537,0.0,0.0,3.9868565,5.659081,AOS
4.4668345,0.0,3.4708147,3.3931735,0.0,3.3774383,0.0,0.0,3.8224566,5.2548895,AOS
3.4246087,0.0,2.4665203,1.7645012,0.0,4.6973486,0.0,0.0,7.1732035,5.3872175,AOS
4.9948096,0.0,1.2697906,3.548405,0.0,4.9950066,0.0,0.0,3.666551,2.312409,AOS
6.9476905,0.0,4.497744,4.374215,0.0,6.2196555,0.0,0.0,4.2000947,5.576931,AOS
6.430606,0.0,2.543443,4.2039747,0.0,4.558224,0.0,0.0,2.7200568,5.429326,AOS
4.0692735,0.0,2.27678,3.0159984,0.0,6.3198247,0.0,0.0,6.9480343,8.123509,AOS
2.7268555,0.0,3.3456666,0.9005381,0.0,2.934016,0.0,0.0,2.5555382,4.525833,AOS
2.7623994,0.0,3.140185,2.501082,0.0,4.9002438,0.0,0.0,5.615253,4.557433,AOS
4.3401685,0.0,1.5037462,1.3856694,0.0,3.1164,0.0,0.0,3.725353,3.6772203,AOS
3.3452497,0.0,3.9392724,4.486064,0.0,7.214512,0.0,0.0,7.387833,6.3142166,AOS
6.3160777,0.0,4.2159863,2.4321377,0.0,4.43059,0.0,0.0,2.7420433,3.597156,AOS
5.0209646,0.0,2.8846595,0.83699405,0.0,3.5061922,0.0,0.0,1.9220965,4.199681,AOS
5.732566,0.0,4.0333834,5.107295,0.0,4.4969573,0.0,0.0,3.6844625,4.6933537,AOS
1.565071,0.0,2.7518005,1.7600434,0.0,2.8363705,0.0,0.0,6.0448656,3.4829597,AOS
6.557186,0.0,2.5122385,3.6976633,0.0,5.170773,0.0,0.0,8.451038,3.88669,AOS
0.31577876,0.0,2.898315,2.8491054,0.0,4.1893697,0.0,0.0,4.168296,1.0487807,AOS
1.6824431,0.0,4.1707582,2.781158,0.0,3.7579737,0.0,0.0,6.2142735,4.9982333,AOS
5.1439815,0.0,1.771378,2.2733746,0.0,3.4141989,0.0,0.0,7.0986314,4.875373,AOS
10.404158,0.0,5.313243,4.711997,0.0,4.709488,0.0,0.0,4.1363235,3.0316012,AOS
5.3854856,0.0,4.363203,3.7416205,0.0,6.513327,0.0,0.0,7.2648654,3.8761227,AOS
2.273533,0.0,3.2040458,2.0932014,0.0,2.6420236,0.0,0.0,5.6343384,4.6816382,AOS
9.478507,0.0,3.852792,3.2546508,0.0,4.070012,0.0,0.0,2.2899492,3.716459,AOS
6.213067,0.0,4.215542,4.678358,0.0,4.9954863,0.0,0.0,2.8454692,4.9376454,AOS
2.1672955,0.0,3.0450864,1.2445601,0.0,5.4347796,0.0,0.0,2.4779823,4.1518836,AOS
4.8820815,0.0,4.0442443,1.7982209,0.0,4.0573206,0.0,0.0,2.9078457,3.7776144,AOS
1.5929807,0.0,2.9441807,2.1751392,0.0,2.1223218,0.0,0.0,5.721339,4.6929965,AOS
6.18908,0.0,1.9759053,3.0961013,0.0,1.128549,0.0,0.0,2.9438481,3.7827992,AOS
7.263534,0.0,3.5271266,2.5759056,0.0,5.802772,0.0,0.0,8.904587,4.8042884,AOS
6.223065,0.0,4.215424,3.3960454,0.0,5.8314,0.0,0.0,1.6460721,3.4955356,AOS
1.1136192,0.0,3.2548492,2.2228909,0.0,4.152554,0.0,0.0,6.537117,2.6870587,AOS
4.680876,0.0,2.9605916,1.5203,0.0,3.538905,0.0,0.0,2.1823196,4.2533,AOS
5.4344525,0.0,5.2458344,3.9080877,0.0,7.0428004,0.0,0.0,7.365048,4.9400787,AOS
0.76565087,0.0,3.959061,2.4002223,0.0,3.4270484,0.0,0.0,2.2275393,3.9639852,AOS
2.0039148,0.0,2.6915102,4.0887957,0.0,5.922294,0.0,0.0,5.748901,6.3733897,AOS
5.3856406,0.0,4.201618,4.6519194,0.0,6.2812285,0.0,0.0,4.011904,5.6588635,AOS
5.170337,0.0,4.1337833,3.1187863,0.0,5.47475,0.0,0.0,3.7215066,5.37161,AOS
1.5143914,0.0,1.5427444,1.0389397,0.0,5.0326657,0.0,0.0,3.8937576,3.4026086,AOS
3.9374099,0.0,3.0927732,3.5129926,0.0,3.7032685,0.0,0.0,5.927761,4.119335,AOS
2.7932746,0.0,1.9265082,2.9530208,0.0,8.20661,0.0,0.0,5.823822,6.1298857,AOS
3.0425267,0.0,2.7478259,3.907,0.0,3.9295619,0.0,0.0,5.8520083,6.437795,AOS
4.7773166,0.0,3.7059069,2.4773674,0.0,5.0342183,0.0,0.0,3.4191744,4.949216,AOS
5.1554785,0.0,2.867395,2.149398,0.0,2.6371508,0.0,0.0,2.6704426,5.1010575,AOS
11.171997,0.0,1.57354,3.8363152,0.0,6.142275,0.0,0.0,2.916375,3.1909454,AOS
4.4418683,0.0,3.4373991,3.0619657,0.0,7.0116963,0.0,0.0,6.0918417,6.982242,AOS
5.119062,0.0,2.9620438,3.034833,0.0,3.5984192,0.0,0.0,2.5324821,4.84314,AOS
5.9345655,0.0,3.66779,2.5893953,0.0,5.4871545,0.0,0.0,4.701647,6.150564,AOS
9.165904,0.0,1.887052,0.7093081,0.0,3.0751789,0.0,0.0,4.224781,3.5320225,AOS
5.376168,0.0,4.290465,3.5714068,0.0,5.687468,0.0,0.0,3.8743165,5.5534625,AOS
5.6744123,0.0,2.6774018,2.391618,0.0,5.8080482,0.0,0.0,7.284001,5.946108,AOS
4.0865264,0.0,2.8101695,2.0856311,0.0,1.8201003,0.0,0.0,2.6826723,3.5682657,AOS
4.321296,0.0,2.2329385,3.7066166,0.0,3.3187912,0.0,0.0,3.0926738,3.4177513,AOS
5.758459,0.0,3.173885,4.566577,0.0,5.798523,0.0,0.0,7.5092335,5.6692543,AOS
2.6294017,0.0,2.5176387,3.646207,0.0,5.2191796,0.0,0.0,7.2001038,5.297437,AOS
4.859931,0.0,0.48771763,1.1857076,0.0,4.149281,0.0,0.0,3.5303478,3.997006,AOS
4.5829177,0.0,2.326282,1.9606966,0.0,3.6534288,0.0,0.0,1.1198294,3.1167326,AOS
5.8037667,0.0,3.7608242,4.816229,0.0,5.822739,0.0,0.0,2.2615595,4.2094455,AOS
5.603427,0.0,3.9811196,3.326596,0.0,5.8625236,0.0,0.0,7.517415,4.537555,AOS
4.7939463,0.0,2.93605,2.7430947,0.0,5.152228,0.0,0.0,2.4035587,3.5062447,AOS
5.024343,0.0,1.7638099,1.4777629,0.0,5.1758337,0.0,0.0,2.78035,3.8717332,AOS
9.401821,0.0,2.8829727,3.8484404,0.0,3.0614264,0.0,0.0,4.3338666,3.8386495,AOS
2.9432528,0.0,2.0569503,1.8664944,0.0,2.8901052,0.0,0.0,5.6337066,5.7346263,AOS
0.61511004,0.0,2.883921,2.1399288,0.0,5.243204,0.0,0.0,5.0343776,3.3340673,AOS
6.552866,0.0,3.413614,2.0101583,0.0,7.1386523,0.0,0.0,8.006016,3.3654726,AOS
6.534718,0.0,3.644918,3.6461658,0.0,3.852728,0.0,0.0,4.2909727,6.30435,AOS
2.1508725,0.0,3.7942636,2.5829206,0.0,6.087104,0.0,0.0,6.812123,4.4131694,AOS
4.2424808,0.0,3.4431186,1.8732619,0.0,5.402258,0.0,0.0,3.5629582,3.2341127,AOS
0.37071654,0.0,2.860014,1.84677,0.0,5.4534965,0.0,0.0,1.1556034,3.2285464,AOS
4.4666243,0.0,3.5755994,3.3623374,0.0,8.246388,0.0,0.0,6.31304,6.8374577,AOS
8.671818,0.0,1.9758883,3.5037124,0.0,6.963378,0.0,0.0,5.751436,5.4095535,AOS
3.7239492,0.0,1.3171813,2.4666438,0.0,5.819708,0.0,0.0,5.1700335,2.2546077,AOS
3.9862757,0.0,2.5990217,2.561347,0.0,5.4399867,0.0,0.0,6.186421,3.5586221,AOS
2.0928926,0.0,1.386431,1.4377658,0.0,6.8297477,0.0,0.0,6.0474834,4.178198,AOS
5.521021,0.0,3.249021,3.0564733,0.0,3.1555576,0.0,0.0,2.02798,5.3235836,AOS
8.450756,0.0,2.9462328,2.2325175,0.0,3.5851026,0.0,0.0,1.5200481,0.7493778,AOS
3.9618878,0.0,3.078777,4.2438536,0.0,5.943348,0.0,0.0,6.2350154,5.8515472,AOS
4.5751376,0.0,1.3264433,1.6996704,0.0,6.221926,0.0,0.0,8.377657,5.357512,AOS
4.6985083,0.0,1.5975192,2.1647034,0.0,3.2117267,0.0,0.0,3.9300084,4.0610394,AOS
5.28257,0.0,1.074716,2.5103672,0.0,5.40699,0.0,0.0,3.8276656,4.9094877,AOS
3.9179778,0.0,1.1174529,0.48029792,0.0,4.034999,0.0,0.0,5.2777076,4.390485,AOS
5.33384,0.0,2.4857285,3.9864516,0.0,4.803972,0.0,0.0,2.6616807,4.6293626,AOS
4.7540894,0.0,2.74107,5.203335,0.0,7.897063,0.0,0.0,6.0238514,6.569906,AOS
6.6640472,0.0,2.4772723,5.0982914,0.0,6.877373,0.0,0.0,7.8881984,3.7733629,AOS
3.1840036,0.0,3.1157975,4.216546,0.0,5.4320655,0.0,0.0,7.7085876,6.6200533,AOS
4.673528,0.0,3.8056753,2.7266963,0.0,2.4873543,0.0,0.0,2.610113,4.1678534,AOS
2.8858101,0.0,2.5925286,4.861537,0.0,6.100546,0.0,0.0,6.1703196,6.595008,AOS
1.4452612,0.0,2.4493906,2.509469,0.0,5.672718,0.0,0.0,5.6660295,2.0764964,AOS
4.869671,0.0,1.3268164,2.5789864,0.0,6.0900507,0.0,0.0,8.705971,5.80157,AOS
1.8876135,0.0,2.693183,2.2376778,0.0,1.5587629,0.0,0.0,2.8552594,5.2682033,AOS
5.6103745,0.0,2.0073035,1.4057696,0.0,5.925517,0.0,0.0,4.1531916,4.5232935,AOS
3.1474323,0.0,1.4918764,1.3563013,0.0,0.26592332,0.0,0.0,3.4183402,3.7791207,AOS
0.95282495,0.0,2.7633634,3.6130872,0.0,4.2723446,0.0,0.0,5.509465,4.553287,AOS
2.3517385,0.0,3.283519,2.3807151,0.0,5.9609804,0.0,0.0,6.113019,5.1737947,AOS
3.4695833,0.0,2.5582082,1.8963532,0.0,4.520676,0.0,0.0,3.3423548,1.6386508,AOS
1.732809,0.0,3.1288562,3.0879602,0.0,5.0556626,0.0,0.0,6.767465,3.9245942,AOS
5.488338,0.0,1.4162424,3.7330468,0.0,6.210108,0.0,0.0,6.821089,2.4878163,AOS
1.6579565,0.0,2.0197427,1.9386235,0.0,5.1768928,0.0,0.0,0.5330462,3.6490297,AOS
3.1914,0.0,3.2230163,1.8961443,0.0,7.9442525,0.0,0.0,6.67457,5.8698683,AOS
0.79997253,0.0,4.1007924,1.751386,0.0,4.2079654,0.0,0.0,5.456694,4.1343546,AOS
1.8275814,0.0,1.1146088,2.4371884,0.0,6.7116647,0.0,0.0,4.9844275,5.8224654,AOS
5.960381,0.0,1.086837,2.1547756,0.0,5.98501,0.0,0.0,3.961812,5.6298647,AOS
4.5513377,0.0,2.925336,1.2728969,0.0,1.619153,0.0,0.0,1.8230975,4.585355,AOS
4.0453362,0.0,2.4944837,3.2937212,0.0,5.805058,0.0,0.0,6.0744414,3.4383516,AOS
4.8747106,0.0,1.7470782,1.0488249,0.0,4.5123005,0.0,0.0,6.1436954,3.1555436,AOS
6.0775523,0.0,4.9960027,3.7293084,0.0,7.7466636,0.0,0.0,7.488442,4.681281,AOS
2.0386138,0.0,2.586085,4.6567526,0.0,3.920384,0.0,0.0,7.65953,0.9362068,AOS
3.463393,0.0,4.176308,3.902042,0.0,6.6970787,0.0,0.0,5.910062,4.8944006,AOS
5.5282545,0.0,1.2143061,2.5047908,0.0,2.0668447,0.0,0.0,7.5635223,4.598608,AOS
1.4899,0.0,3.472468,1.3154204,0.0,4.969879,0.0,0.0,5.6332064,5.013892,AOS
9.737355,0.0,2.324784,4.122983,0.0,3.2348351,0.0,0.0,2.6637762,3.2698035,AOS
4.9539046,0.0,2.3612707,2.8751225,0.0,6.019043,0.0,0.0,1.9000802,3.148792,AOS
6.4266796,0.0,2.9303548,2.9299135,0.0,4.096165,0.0,0.0,5.289468,5.8775315,AOS
3.8973207,0.0,4.120377,2.8890421,0.0,2.775016,0.0,0.0,1.3410013,2.479636,AOS
6.624005,0.0,3.607983,3.2564871,0.0,8.066462,0.0,0.0,7.4902687,5.294197,AOS
6.2753882,0.0,2.818364,4.4703465,0.0,3.420722,0.0,0.0,5.1175146,5.6812944,AOS
5.0698266,0.0,1.3332123,0.6615662,0.0,6.204643,0.0,0.0,6.2719154,2.2555587,AOS
5.5958753,0.0,1.9238158,3.0597174,0.0,6.910266,0.0,0.0,3.2785788,3.125665,AOS
