date,open,high,low,close,volume,symbol
2025-03-03 20:20:00+00:00,466.03,467.38,465.74,467.3,1997.0,UNH
2025-03-03 20:25:00+00:00,467.54,468.02,466.9,467.18,2510.0,UNH
2025-03-03 20:30:00+00:00,467.51,468.3,467.39,467.7,2450.0,UNH
2025-03-03 20:35:00+00:00,467.53,467.64,466.37,466.385,1850.0,UNH
2025-03-03 20:40:00+00:00,466.37,467.1,466.08,467.1,2748.0,UNH
2025-03-03 20:45:00+00:00,466.99,467.73,466.87,467.215,1587.0,UNH
2025-03-03 20:50:00+00:00,467.475,467.71,466.87,466.985,2721.0,UNH
2025-03-03 20:55:00+00:00,467.11,467.485,466.67,467.06,10031.0,UNH
2025-03-04 14:30:00+00:00,468.7,470.34,467.69,467.69,1313.0,UNH
2025-03-04 14:35:00+00:00,467.97,468.43,466.51,467.92,2001.0,UNH
2025-03-04 14:40:00+00:00,468.02,470.79,468.02,469.3,2384.0,UNH
2025-03-04 14:45:00+00:00,469.3,472.06,468.99,471.48,1567.0,UNH
2025-03-04 14:50:00+00:00,471.35,472.0,470.75,471.4,1109.0,UNH
2025-03-04 14:55:00+00:00,471.19,472.22,470.37,472.04,1239.0,UNH
2025-03-04 15:00:00+00:00,472.04,472.62,471.6,472.155,1352.0,UNH
2025-03-04 15:05:00+00:00,472.125,474.08,471.92,474.08,1368.0,UNH
2025-03-04 15:10:00+00:00,474.035,474.035,472.16,472.365,1648.0,UNH
2025-03-04 15:15:00+00:00,472.49,473.2,472.37,472.79,748.0,UNH
2025-03-04 15:20:00+00:00,472.635,473.51,472.285,472.285,795.0,UNH
2025-03-04 15:25:00+00:00,472.38,472.75,471.62,471.63,1917.0,UNH
2025-03-04 15:30:00+00:00,471.63,471.79,470.01,471.175,1030.0,UNH
2025-03-04 15:35:00+00:00,471.43,471.43,469.47,469.47,3542.0,UNH
2025-03-04 15:40:00+00:00,469.63,470.24,469.12,469.47,1666.0,UNH
2025-03-04 15:45:00+00:00,469.63,471.315,468.95,470.79,2651.0,UNH
2025-03-04 15:50:00+00:00,470.86,470.86,469.55,470.35,1187.0,UNH
