feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,4.422687,0.0,4.3443894,2.363792,8.612379,0.0,0.0,0.0,0.0
0.0,6.301899,0.0,5.4027987,6.0466356,7.1806107,0.0,0.0,0.0,0.0
0.0,6.2931614,0.0,11.728903,11.90262,4.3627863,0.0,0.0,0.0,0.0
0.0,3.1237736,0.0,4.095097,0.67980427,8.063455,0.0,0.0,0.0,0.0
0.0,2.5744367,0.0,10.613704,6.780383,5.6569557,0.0,0.0,0.0,0.0
0.0,6.162239,0.0,0.30409113,8.464864,4.8575187,0.0,0.0,0.0,0.0
0.0,4.9682226,0.0,12.506984,11.956194,5.370872,0.0,0.0,0.0,0.0
0.0,2.5747638,0.0,0.0,5.7229867,1.9598941,0.0,0.0,0.0,0.0
0.0,3.660321,0.0,2.2390878,9.553483,4.8449163,0.0,0.0,0.0,0.0
0.0,2.6072755,0.0,0.0,6.5326858,3.1562567,0.0,0.0,0.0,0.0
0.0,5.0862803,0.0,4.6760325,1.675362,9.080383,0.0,0.0,0.0,0.0
0.0,6.0798984,0.0,2.9949446,10.2988205,5.0281463,0.0,0.0,0.0,0.0
0.0,2.65173,0.0,3.0293279,7.9197392,3.7051356,0.0,0.0,0.0,0.0
0.0,5.2215657,0.0,4.2531905,1.9830748,7.6969337,0.0,0.0,0.0,0.0
0.0,6.476705,0.0,6.9868155,7.8617835,11.344768,0.0,0.0,0.0,0.0
0.0,2.027799,0.0,1.1507436,8.549539,3.713072,0.0,0.0,0.0,0.0
0.0,6.4140677,0.0,1.3408564,11.137677,6.6941323,0.0,0.0,0.0,0.0
0.0,6.018787,0.0,2.0233326,13.36468,7.777889,0.0,0.0,0.0,0.0
0.0,4.270318,0.0,1.9205487,7.6107464,2.6198328,0.0,0.0,0.0,0.0
0.0,3.373521,0.0,5.05241,4.977182,6.826652,0.0,0.0,0.0,0.0
0.0,3.581306,0.0,1.4271514,4.1515746,3.0969777,0.0,0.0,0.0,0.0
0.0,2.0491767,0.0,1.380656,7.471263,3.41952,0.0,0.0,0.0,0.0
0.0,4.2288256,0.0,1.1051079,8.14287,1.1363175,0.0,0.0,0.0,0.0
0.0,2.029483,0.0,1.6605482e-05,6.535444,1.264664,0.0,0.0,0.0,0.0
0.0,3.138741,0.0,4.2093306,1.9848764,9.749654,0.0,0.0,0.0,0.0
0.0,2.4301069,0.0,1.6407593,5.392136,2.4409459,0.0,0.0,0.0,0.0
0.0,3.9968235,0.0,0.7224306,8.970319,3.6097982,0.0,0.0,0.0,0.0
0.0,5.4130964,0.0,1.1923195,8.457269,3.2385318,0.0,0.0,0.0,0.0
0.0,6.1956563,0.0,2.6585455,11.323916,6.8601947,0.0,0.0,0.0,0.0
0.0,2.4209552,0.0,4.7137327,1.672038,8.123346,0.0,0.0,0.0,0.0
0.0,5.3798184,0.0,1.1002938,6.1256127,8.865192,0.0,0.0,0.0,0.0
0.0,4.6724944,0.0,4.3395743,0.83289397,4.295756,0.0,0.0,0.0,0.0
0.0,6.290835,0.0,6.1093187,1.8970178,9.606111,0.0,0.0,0.0,0.0
0.0,3.0824609,0.0,0.0,6.876861,3.455065,0.0,0.0,0.0,0.0
0.0,2.2964473,0.0,9.430143,10.517609,2.9787524,0.0,0.0,0.0,0.0
0.0,2.3035352,0.0,11.895846,9.645972,3.169201,0.0,0.0,0.0,0.0
0.0,5.5114408,0.0,1.300998,11.318071,6.892461,0.0,0.0,0.0,0.0
0.0,5.146866,0.0,1.4958136,4.203664,7.5529485,0.0,0.0,0.0,0.0
0.0,3.8796566,0.0,2.4205112,7.5883365,3.6959615,0.0,0.0,0.0,0.0
0.0,5.6554055,0.0,1.1311092,11.341646,7.1560116,0.0,0.0,0.0,0.0
0.0,3.0285158,0.0,1.4163383,5.77359,4.92931,0.0,0.0,0.0,0.0
0.0,5.4571714,0.0,10.050637,11.170377,3.8840888,0.0,0.0,0.0,0.0
0.0,2.5371854,0.0,3.1429574,8.231377,4.2357626,0.0,0.0,0.0,0.0
0.0,4.743579,0.0,1.923742,9.240266,4.9815955,0.0,0.0,0.0,0.0
0.0,5.8611317,0.0,9.276794,10.079127,3.808374,0.0,0.0,0.0,0.0
0.0,1.6990457,0.0,6.0506253,9.386291,12.0939455,0.0,0.0,0.0,0.0
0.0,3.9789653,0.0,2.7738507,9.367404,6.381296,0.0,0.0,0.0,0.0
0.0,2.3056073,0.0,7.0521345,2.0617845,1.7179009,0.0,0.0,0.0,0.0
0.0,1.9484591,0.0,1.7140125,5.81963,5.5801344,0.0,0.0,0.0,0.0
0.0,1.9593958,0.0,0.0,7.6994605,4.934002,0.0,0.0,0.0,0.0
0.0,4.658622,0.0,0.87963593,8.299046,3.299501,0.0,0.0,0.0,0.0
0.0,4.6824017,0.0,2.581575,9.69783,7.343913,0.0,0.0,0.0,0.0
0.0,5.3826265,0.0,1.9238188,11.91403,6.2750382,0.0,0.0,0.0,0.0
0.0,4.8009634,0.0,9.392617,11.73304,5.280015,0.0,0.0,0.0,0.0
0.0,6.3579693,0.0,0.46603522,7.9039803,4.242417,0.0,0.0,0.0,0.0
0.0,3.5485997,0.0,11.411238,11.027604,4.264818,0.0,0.0,0.0,0.0
0.0,3.7243445,0.0,3.2885246,8.507626,3.8576367,0.0,0.0,0.0,0.0
0.0,3.5260818,0.0,7.794607,5.8982105,3.5008624,0.0,0.0,0.0,0.0
0.0,3.8548458,0.0,1.4022492,4.2679763,3.2795153,0.0,0.0,0.0,0.0
0.0,3.3625774,0.0,2.3648176,9.349239,4.5784793,0.0,0.0,0.0,0.0
0.0,3.9643044,0.0,6.976564,10.053756,8.604832,0.0,0.0,0.0,0.0
0.0,5.8973045,0.0,6.5785155,1.0922397,7.986147,0.0,0.0,0.0,0.0
0.0,5.149187,0.0,6.2558074,6.6206255,9.331393,0.0,0.0,0.0,0.0
0.0,2.1386063,0.0,1.448296,6.9064903,2.7169924,0.0,0.0,0.0,0.0
0.0,1.80739,0.0,0.82054114,8.877411,3.085968,0.0,0.0,0.0,0.0
0.0,2.0486295,0.0,0.0,6.1040983,2.7588265,0.0,0.0,0.0,0.0
0.0,4.180888,0.0,2.059874,11.060244,12.558238,0.0,0.0,0.0,0.0
0.0,1.2398131,0.0,2.7210753,7.19011,3.5736766,0.0,0.0,0.0,0.0
0.0,4.3015037,0.0,2.4063132,4.414115,7.6943665,0.0,0.0,0.0,0.0
0.0,6.899403,0.0,12.697861,14.3640175,6.772953,0.0,0.0,0.0,0.0
0.0,2.405528,0.0,0.0,5.369664,1.8877906,0.0,0.0,0.0,0.0
0.0,5.009297,0.0,5.879701,7.2388186,7.6142945,0.0,0.0,0.0,0.0
0.0,6.667846,0.0,6.521525,6.513591,7.242795,0.0,0.0,0.0,0.0
0.0,2.5461946,0.0,7.7538495,5.5465174,1.9326563,0.0,0.0,0.0,0.0
0.0,5.0327005,0.0,8.171289,10.609224,5.0582066,0.0,0.0,0.0,0.0
0.0,4.162556,0.0,1.6604486,7.8659883,9.153447,0.0,0.0,0.0,0.0
0.0,3.7463105,0.0,7.3660836,9.170758,5.295197,0.0,0.0,0.0,0.0
0.0,6.1700745,0.0,7.550143,8.5010195,10.499748,0.0,0.0,0.0,0.0
0.0,4.8194795,0.0,7.895961,9.981505,5.2096047,0.0,0.0,0.0,0.0
0.0,3.8827415,0.0,9.399326,6.8969145,3.8394628,0.0,0.0,0.0,0.0
0.0,2.5340824,0.0,2.6414967,0.17337018,4.225545,0.0,0.0,0.0,0.0
0.0,5.4198127,0.0,2.5751414,10.264556,8.362088,0.0,0.0,0.0,0.0
0.0,2.804969,0.0,6.580982,4.53467,0.8227025,0.0,0.0,0.0,0.0
0.0,1.5073254,0.0,1.1347903,7.61793,2.7687862,0.0,0.0,0.0,0.0
0.0,5.3717155,0.0,10.862145,11.376086,5.124276,0.0,0.0,0.0,0.0
0.0,5.014826,0.0,1.3092487,0.6925888,5.762113,0.0,0.0,0.0,0.0
0.0,2.009111,0.0,4.1139693,4.251794,4.126759,0.0,0.0,0.0,0.0
0.0,4.8375626,0.0,1.2056078,0.9761542,5.4444585,0.0,0.0,0.0,0.0
0.0,5.2175655,0.0,3.6938038,1.7173605,7.6845894,0.0,0.0,0.0,0.0
0.0,4.33855,0.0,2.3742092,4.284843,8.967373,0.0,0.0,0.0,0.0
0.0,5.153136,0.0,6.9207015,8.920625,4.53252,0.0,0.0,0.0,0.0
0.0,4.007064,0.0,9.513298,10.361971,4.0333614,0.0,0.0,0.0,0.0
0.0,4.9443407,0.0,6.4168015,8.439832,4.491061,0.0,0.0,0.0,0.0
0.0,5.1184688,0.0,8.946806,10.426608,3.765066,0.0,0.0,0.0,0.0
0.0,3.984864,0.0,0.3198636,7.174827,2.0418856,0.0,0.0,0.0,0.0
0.0,4.4716153,0.0,0.08672137,7.140988,3.605345,0.0,0.0,0.0,0.0
0.0,5.6682086,0.0,3.742383,9.130579,4.790338,0.0,0.0,0.0,0.0
0.0,5.3184037,0.0,0.7621127,11.124237,6.4922037,0.0,0.0,0.0,0.0
0.0,5.19865,0.0,11.265263,7.9612184,7.34646,0.0,0.0,0.0,0.0
0.0,4.643377,0.0,1.3879417,9.981026,4.9607043,0.0,0.0,0.0,0.0
0.0,3.598153,0.0,6.615762,8.637007,5.495576,0.0,0.0,0.0,0.0
0.0,3.9617698,0.0,4.7659893,0.025066473,5.7694554,0.0,0.0,0.0,0.0
0.0,2.3299768,0.0,1.255249,5.3199363,7.384078,0.0,0.0,0.0,0.0
0.0,1.0182462,0.0,6.2775364,2.8551462,1.1795664,0.0,0.0,0.0,0.0
0.0,4.288188,0.0,4.795385,6.0239334,6.5019765,0.0,0.0,0.0,0.0
0.0,1.8045282,0.0,6.4143033,4.156948,2.085695,0.0,0.0,0.0,0.0
0.0,4.9801574,0.0,8.729228,1.4605627,8.269306,0.0,0.0,0.0,0.0
0.0,4.601036,0.0,9.541657,6.548945,4.60555,0.0,0.0,0.0,0.0
0.0,3.4823177,0.0,10.661742,11.727014,5.221419,0.0,0.0,0.0,0.0
0.0,5.6177506,0.0,3.9038012,11.997966,6.932706,0.0,0.0,0.0,0.0
0.0,6.4290824,0.0,1.9163187,11.824383,5.568296,0.0,0.0,0.0,0.0
0.0,6.0542374,0.0,3.4596264,3.8759322,10.353013,0.0,0.0,0.0,0.0
0.0,5.6162066,0.0,5.4769197,1.5301427,6.787115,0.0,0.0,0.0,0.0
0.0,3.2236195,0.0,10.393538,11.5750885,5.337956,0.0,0.0,0.0,0.0
0.0,4.238493,0.0,3.7007182,11.105034,5.7177076,0.0,0.0,0.0,0.0
0.0,3.8248477,0.0,10.938621,8.462654,5.7570825,0.0,0.0,0.0,0.0
0.0,4.9813304,0.0,10.879147,9.701463,2.7170765,0.0,0.0,0.0,0.0
0.0,0.7949854,0.0,4.1898756,1.0619471,0.81826633,0.0,0.0,0.0,0.0
0.0,6.6632586,0.0,10.945688,11.929856,5.4047585,0.0,0.0,0.0,0.0
0.0,5.5878677,0.0,4.0139766,10.571315,4.8746676,0.0,0.0,0.0,0.0
0.0,4.06163,0.0,0.4905893,8.666939,4.626703,0.0,0.0,0.0,0.0
0.0,5.3902025,0.0,3.725799,10.474925,7.1433315,0.0,0.0,0.0,0.0
0.0,6.188295,0.0,5.0699778,6.2096767,5.2507424,0.0,0.0,0.0,0.0
0.0,3.995633,0.0,0.32263172,7.195423,1.9591916,0.0,0.0,0.0,0.0
0.0,4.2027674,0.0,4.9807773,2.0086164,8.601707,0.0,0.0,0.0,0.0
0.0,4.286793,0.0,2.7378936,8.595704,5.164621,0.0,0.0,0.0,0.0
0.0,1.5063235,0.0,3.0089552,9.007341,5.5827904,0.0,0.0,0.0,0.0
0.0,1.8246442,0.0,1.6360807,6.2319393,6.299063,0.0,0.0,0.0,0.0
0.0,6.264671,0.0,13.034677,14.3922205,7.01903,0.0,0.0,0.0,0.0
0.0,2.6306188,0.0,2.7676141,7.891126,2.5698235,0.0,0.0,0.0,0.0
0.0,2.7181084,0.0,4.32882,0.61363214,6.5012293,0.0,0.0,0.0,0.0
0.0,1.581875,0.0,8.053875,5.9775105,3.1953952,0.0,0.0,0.0,0.0
0.0,4.789741,0.0,9.470056,12.152262,5.994247,0.0,0.0,0.0,0.0
